bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
0.8,Random,10,7,50.,3,false,true,10,true,false,true,2,false,false,false,10,true
0.8,Random,40,7,50.,1,false,true,37,false,false,true,21,true,false,true,40,false
0.8,Random,40,7,50.,2,false,true,38,false,false,true,12,true,false,true,36,false
0.8,Random,40,7,50.,3,false,true,35,false,false,true,1,false,false,true,36,true
0.8,Random,70,7,50.,1,false,true,67,true,false,true,5,false,false,true,67,false
0.8,Random,70,7,50.,2,false,true,58,false,false,true,1,false,false,true,57,false
0.8,Random,70,7,50.,3,false,true,68,false,false,true,5,false,false,true,69,false
0.8,Random,100,7,50.,1,false,true,92,false,false,true,21,false,false,true,92,false
0.8,Random,100,7,50.,2,false,false,97,true,false,true,1,false,false,true,97,false
0.8,Random,100,7,50.,3,false,true,82,false,false,true,9,false,false,true,94,false
0.8,Random,130,7,50.,1,false,true,122,false,false,true,12,false,false,true,116,false
0.8,Random,130,7,50.,2,false,true,125,false,false,true,1,false,false,true,129,false
0.8,Random,130,7,50.,3,false,true,117,false,false,true,1,false,false,true,116,false
0.9,Random,10,3,50.,1,false,true,5,false,false,true,4,false,false,true,4,false
0.9,Random,10,3,50.,2,false,false,5,false,false,true,4,false,false,true,2,false
0.9,Random,10,3,50.,3,false,false,5,false,false,true,1,false,false,true,5,false
0.9,Random,40,3,50.,1,false,false,6,false,false,true,1,false,false,false,6,true
0.9,Random,40,3,50.,2,false,true,6,false,false,true,4,false,false,true,5,false
0.9,Random,40,3,50.,3,false,true,6,false,false,true,1,false,false,true,6,false
0.9,Random,70,3,50.,1,false,true,6,false,false,true,1,false,false,true,6,false
0.9,Random,70,3,50.,2,false,true,6,false,false,true,2,false,false,true,6,false
0.9,Random,70,3,50.,3,false,true,6,false,false,true,1,false,false,true,6,false
0.9,Random,100,3,50.,1,false,true,6,false,false,true,3,false,false,true,6,false
0.9,Random,100,3,50.,2,false,true,6,false,false,true,1,false,false,true,6,false
0.9,Random,100,3,50.,3,false,true,6,false,false,true,4,false,false,true,6,false
0.9,Random,130,3,50.,1,false,true,6,false,false,true,4,false,false,true,6,false
0.9,Random,130,3,50.,2,false,true,6,false,false,true,4,false,false,true,6,false
0.9,Random,130,3,50.,3,false,true,6,false,false,true,1,false,false,true,4,false
0.9,Random,10,5,50.,1,false,true,10,false,false,true,5,false,false,true,10,false
0.9,Random,10,5,50.,2,false,true,10,false,false,true,5,false,false,true,10,true
0.9,Random,10,5,50.,3,false,true,9,false,false,true,1,false,false,true,9,false
0.9,Random,40,5,50.,1,false,true,34,false,false,true,1,false,false,true,29,false
0.9,Random,40,5,50.,2,false,true,25,false,false,true,1,false,false,true,25,false
0.9,Random,40,5,50.,3,false,true,28,false,false,true,1,false,false,false,32,true
0.9,Random,70,5,50.,1,false,true,37,false,false,true,2,false,false,true,36,false
0.9,Random,70,5,50.,2,false,true,40,false,false,true,1,false,false,true,41,false
0.9,Random,70,5,50.,3,false,false,47,true,false,true,7,false,false,true,48,false
0.9,Random,100,5,50.,1,false,true,56,false,false,true,1,false,false,true,48,false
0.9,Random,100,5,50.,2,false,true,49,false,false,true,8,false,false,true,47,false
0.9,Random,100,5,50.,3,false,true,32,false,false,true,4,false,false,true,33,false
0.9,Random,130,5,50.,1,false,true,69,false,false,true,1,false,false,true,64,false
0.9,Random,130,5,50.,2,false,true,56,false,false,true,5,false,false,true,49,false
0.9,Random,130,5,50.,3,false,true,42,false,false,true,1,false,false,true,45,false
0.9,Random,10,7,50.,1,true,true,10,true,true,true,6,true,false,false,10,true
0.9,Random,10,7,50.,2,false,true,10,false,false,false,4,false,false,true,10,false
0.9,Random,10,7,50.,3,false,true,10,true,false,true,2,false,true,true,9,true
0.9,Random,40,7,50.,1,false,false,32,false,false,true,1,false,false,true,35,false
0.9,Random,40,7,50.,2,false,true,37,false,false,true,1,false,false,true,39,false
0.9,Random,40,7,50.,3,false,true,39,false,false,true,1,false,false,true,40,false
0.9,Random,70,7,50.,1,true,true,68,true,false,true,9,false,false,true,63,false
0.9,Random,70,7,50.,2,false,true,68,false,false,true,8,false,true,true,64,true
0.9,Random,70,7,50.,3,false,true,69,true,false,true,11,false,false,true,65,false
0.9,Random,100,7,50.,1,false,true,85,false,false,true,2,false,false,true,91,false
0.9,Random,100,7,50.,2,false,true,75,false,false,true,1,false,false,true,73,false
0.9,Random,100,7,50.,3,false,true,96,false,false,true,1,false,false,true,94,false
0.9,Random,130,7,50.,1,false,true,115,false,false,true,8,false,false,true,117,false
0.9,Random,130,7,50.,2,false,true,121,false,false,true,19,false,false,true,117,false
0.9,Random,130,7,50.,3,false,true,113,false,false,true,1,false,false,true,105,false
1.,Random,10,3,50.,1,false,true,4,false,false,true,2,false,false,true,4,false
1.,Random,10,3,50.,2,false,false,5,false,false,true,3,false,false,true,4,false
1.,Random,10,3,50.,3,false,true,4,false,false,true,1,false,false,true,4,false
1.,Random,40,3,50.,1,false,true,5,false,false,true,1,false,false,true,6,false
1.,Random,40,3,50.,2,false,false,6,false,false,false,5,false,false,true,6,false
1.,Random,40,3,50.,3,false,true,6,false,false,true,3,false,false,false,6,false
1.,Random,70,3,50.,1,false,true,6,false,false,true,2,false,false,true,6,false
1.,Random,70,3,50.,2,false,true,6,false,false,true,3,false,false,true,6,false
1.,Random,70,3,50.,3,false,true,6,false,false,true,3,false,false,true,6,false
1.,Random,100,3,50.,1,false,true,6,false,false,true,4,false,false,true,6,false
1.,Random,100,3,50.,2,false,true,6,false,false,true,1,false,false,true,6,false
1.,Random,100,3,50.,3,false,true,6,false,false,true,1,false,false,true,6,false
1.,Random,130,3,50.,1,false,true,6,false,false,true,3,false,false,true,6,false
1.,Random,130,3,50.,2,false,true,6,false,false,true,2,false,false,true,6,false
1.,Random,130,3,50.,3,false,true,6,false,false,true,3,false,false,true,6,false
1.,Random,10,5,50.,1,false,true,10,false,false,true,4,false,false,true,10,false
1.,Random,10,5,50.,2,false,false,10,false,false,true,1,false,false,false,10,false
1.,Random,10,5,50.,3,false,false,10,false,false,true,1,false,false,true,9,false
1.,Random,40,5,50.,1,false,true,23,false,false,true,4,false,false,true,25,false
1.,Random,40,5,50.,2,false,true,25,false,false,true,1,false,false,true,24,false
1.,Random,40,5,50.,3,false,true,28,false,false,true,5,false,false,true,23,false
1.,Random,70,5,50.,1,false,true,39,false,false,true,6,false,false,true,40,false
1.,Random,70,5,50.,2,false,true,37,false,false,true,4,false,false,true,32,false
1.,Random,70,5,50.,3,false,true,46,false,false,true,1,false,false,true,46,false
1.,Random,100,5,50.,1,true,false,52,true,false,true,1,false,false,false,58,false
1.,Random,100,5,50.,2,false,true,41,false,false,true,1,false,false,true,40,false
1.,Random,100,5,50.,3,false,true,49,false,false,true,2,false,false,true,43,false
1.,Random,130,5,50.,1,false,true,43,false,false,true,4,false,false,true,42,false
1.,Random,130,5,50.,2,false,true,32,false,false,true,5,false,false,true,40,false
1.,Random,130,5,50.,3,false,true,57,false,false,true,1,false,false,true,56,false
1.,Random,10,7,50.,1,false,false,9,false,false,true,3,false,false,true,9,true
1.,Random,10,7,50.,2,false,true,10,true,false,true,1,false,false,true,10,true
1.,Random,10,7,50.,3,false,false,10,true,false,true,1,false,false,false,10,false
1.,Random,40,7,50.,1,false,true,39,false,false,true,1,false,false,true,39,false
1.,Random,40,7,50.,2,false,true,40,true,false,true,1,false,false,true,40,true
1.,Random,40,7,50.,3,false,true,39,false,false,true,1,false,false,true,40,false
1.,Random,70,7,50.,1,false,true,68,false,false,true,11,false,false,true,70,false
1.,Random,70,7,50.,2,false,true,61,false,false,true,1,false,false,true,64,false
1.,Random,70,7,50.,3,false,true,68,false,false,true,1,false,false,true,66,false
1.,Random,100,7,50.,1,false,true,95,false,false,true,6,false,false,true,96,false
1.,Random,100,7,50.,2,false,true,84,false,false,true,1,false,false,true,88,false
1.,Random,100,7,50.,3,false,true,94,false,false,true,18,false,false,true,96,false
1.,Random,130,7,50.,1,false,true,125,false,false,true,1,false,false,true,116,false
1.,Random,130,7,50.,2,true,true,109,true,false,true,8,false,false,true,105,false
1.,Random,130,7,50.,3,false,true,121,false,false,true,1,false,false,true,118,false
1.1,Random,10,3,50.,1,false,true,3,false,false,true,3,false,false,true,4,false
1.1,Random,10,3,50.,2,false,true,5,false,false,true,3,false,false,true,6,false
1.1,Random,10,3,50.,3,false,true,3,false,false,true,1,false,false,true,4,false
1.1,Random,40,3,50.,1,false,true,4,false,false,true,1,false,false,true,6,false
1.1,Random,40,3,50.,2,false,true,6,false,false,true,4,false,false,true,6,false
1.1,Random,40,3,50.,3,false,true,6,false,false,true,1,false,false,true,6,false
1.1,Random,70,3,50.,1,false,true,6,false,false,true,1,false,false,true,6,false
1.1,Random,70,3,50.,2,false,true,5,false,false,true,2,false,false,true,4,false
1.1,Random,70,3,50.,3,false,true,6,false,false,true,3,false,false,true,6,false
1.1,Random,100,3,50.,1,false,true,6,false,false,true,2,false,false,true,6,false
1.1,Random,100,3,50.,2,false,true,6,false,false,true,3,false,false,true,6,false
1.1,Random,100,3,50.,3,false,true,6,false,false,true,2,false,false,true,6,false
1.1,Random,130,3,50.,1,false,true,6,false,false,true,1,false,false,true,6,false
1.1,Random,130,3,50.,2,false,true,6,false,false,true,3,false,false,true,6,false
1.1,Random,130,3,50.,3,false,true,6,false,false,true,1,false,false,true,6,false
1.1,Random,10,5,50.,1,false,true,9,false,false,true,3,false,false,false,10,false
1.1,Random,10,5,50.,2,false,false,9,false,false,true,1,false,false,false,10,true
1.1,Random,10,5,50.,3,false,true,9,true,false,true,3,false,false,true,10,false
1.1,Random,40,5,50.,1,false,true,27,false,false,true,1,false,false,true,28,false
1.1,Random,40,5,50.,2,false,true,21,false,false,true,1,false,false,true,24,false
1.1,Random,40,5,50.,3,false,true,21,false,false,true,5,false,false,true,23,false
1.1,Random,70,5,50.,1,false,true,40,true,false,true,6,false,false,true,55,false
1.1,Random,70,5,50.,2,false,true,39,false,false,true,6,false,false,true,40,false
1.1,Random,70,5,50.,3,false,true,45,false,false,true,4,false,false,true,40,false
1.1,Random,100,5,50.,1,false,false,43,false,false,true,16,false,false,true,39,false
1.1,Random,100,5,50.,2,false,true,48,false,false,true,3,false,false,true,43,false
1.1,Random,100,5,50.,3,false,true,62,false,false,true,10,false,false,false,56,false
1.1,Random,130,5,50.,1,false,false,61,false,false,true,11,false,false,true,63,false
1.1,Random,130,5,50.,2,false,true,41,false,false,true,4,false,false,true,41,false
1.1,Random,130,5,50.,3,false,true,53,false,false,true,6,false,false,true,58,false
1.1,Random,10,7,50.,1,false,true,10,true,false,true,5,false,false,true,10,false
1.1,Random,10,7,50.,2,false,false,10,true,false,true,1,false,false,true,10,false
1.1,Random,10,7,50.,3,false,false,10,true,false,true,2,false,false,true,10,false
1.1,Random,40,7,50.,1,false,true,40,true,false,true,1,false,false,true,37,false
1.1,Random,40,7,50.,2,false,true,37,false,false,true,10,false,false,true,38,false
1.1,Random,40,7,50.,3,false,true,37,false,true,true,22,true,false,true,39,false
1.1,Random,70,7,50.,1,false,true,67,false,false,true,4,false,false,true,65,false
1.1,Random,70,7,50.,2,false,true,68,false,false,true,1,false,false,true,68,false
1.1,Random,70,7,50.,3,false,true,61,false,false,true,9,false,false,true,67,false
1.1,Random,100,7,50.,1,false,true,96,false,false,true,1,false,true,true,92,true
1.1,Random,100,7,50.,2,true,false,84,true,false,true,5,false,false,true,90,false
1.1,Random,100,7,50.,3,false,true,92,false,false,true,1,false,false,true,98,false
1.1,Random,130,7,50.,1,false,true,121,false,false,true,1,false,true,true,115,true
1.1,Random,130,7,50.,2,false,true,117,false,false,true,1,false,false,true,122,false
1.1,Random,130,7,50.,3,false,true,114,false,false,true,1,false,false,true,118,false
1.2,Random,10,3,50.,1,false,true,3,false,false,true,3,false,false,false,4,false
1.2,Random,10,3,50.,2,false,false,5,false,false,true,3,false,false,true,4,false
1.2,Random,10,3,50.,3,false,true,5,false,false,true,1,false,false,true,4,false
1.2,Random,40,3,50.,1,false,true,6,false,false,true,1,false,false,true,6,false
1.2,Random,40,3,50.,2,false,true,5,false,false,true,3,false,false,true,5,false
1.2,Random,40,3,50.,3,false,false,5,false,false,true,1,false,false,true,5,false
1.2,Random,70,3,50.,1,false,true,6,false,false,true,2,false,false,true,6,false
1.2,Random,70,3,50.,2,false,true,6,false,false,true,2,false,false,true,6,false
1.2,Random,70,3,50.,3,false,true,6,false,false,true,1,false,false,true,6,false
1.2,Random,100,3,50.,1,false,true,5,false,false,true,2,false,false,true,6,false
1.2,Random,100,3,50.,2,false,true,6,false,false,true,3,false,false,true,6,false
1.2,Random,100,3,50.,3,false,true,6,false,false,true,1,false,false,true,6,false
1.2,Random,130,3,50.,1,false,true,6,false,false,true,1,false,false,true,6,false
1.2,Random,130,3,50.,2,false,true,6,false,false,true,3,false,false,true,6,false
1.2,Random,130,3,50.,3,false,true,6,false,false,true,3,false,false,true,6,false
1.2,Random,10,5,50.,1,false,true,7,false,false,true,5,false,true,false,8,true
1.2,Random,10,5,50.,2,false,true,5,false,false,true,1,false,false,true,7,false
1.2,Random,10,5,50.,3,false,true,9,false,false,true,1,false,false,false,8,false
1.2,Random,40,5,50.,1,false,true,29,false,false,true,1,false,false,true,29,false
1.2,Random,40,5,50.,2,false,true,28,false,false,true,1,false,false,true,32,false
1.2,Random,40,5,50.,3,false,true,28,false,false,true,3,false,false,true,29,false
1.2,Random,70,5,50.,1,false,false,41,false,false,true,1,false,false,true,41,false
1.2,Random,70,5,50.,2,false,false,47,false,false,true,10,false,false,true,46,false
1.2,Random,70,5,50.,3,false,true,41,false,false,true,1,false,false,true,48,false
1.2,Random,100,5,50.,1,false,true,31,false,false,true,1,false,false,true,34,false
1.2,Random,100,5,50.,2,false,true,29,false,false,true,2,false,false,true,38,false
1.2,Random,100,5,50.,3,false,true,53,false,false,true,1,false,false,true,52,false
1.2,Random,130,5,50.,1,false,true,66,false,false,true,1,false,false,true,59,false
1.2,Random,130,5,50.,2,false,true,55,false,false,true,1,false,true,true,60,true
1.2,Random,130,5,50.,3,false,true,51,false,false,true,1,false,false,true,46,false
1.2,Random,10,7,50.,1,false,false,10,false,false,true,5,false,false,true,10,true
1.2,Random,10,7,50.,2,false,true,9,true,false,true,2,false,false,true,10,true
1.2,Random,10,7,50.,3,false,false,10,false,false,true,2,false,true,true,10,true
1.2,Random,40,7,50.,1,false,true,37,false,false,true,8,false,false,true,39,false
1.2,Random,40,7,50.,2,false,true,39,false,false,true,1,false,false,true,38,false
1.2,Random,40,7,50.,3,false,true,37,false,false,true,4,false,false,true,39,false
1.2,Random,70,7,50.,1,false,true,68,false,false,true,1,false,false,true,66,false
1.2,Random,70,7,50.,2,false,true,64,false,false,true,5,false,false,true,62,false
1.2,Random,70,7,50.,3,false,true,63,false,false,true,9,false,false,true,63,false
1.2,Random,100,7,50.,1,false,true,83,false,false,true,7,false,false,true,80,false
1.2,Random,100,7,50.,2,false,true,98,false,false,true,18,false,false,true,91,false
1.2,Random,100,7,50.,3,false,true,86,false,false,true,1,false,false,true,88,false
1.2,Random,130,7,50.,1,false,true,124,false,false,true,2,false,false,true,121,false
1.2,Random,130,7,50.,2,false,true,113,false,false,true,12,false,false,true,119,false
1.2,Random,130,7,50.,3,false,true,106,false,false,true,1,false,false,true,113,false
1.3,Random,10,3,50.,1,false,false,5,false,false,true,2,false,false,false,6,false
1.3,Random,10,3,50.,2,false,true,4,false,false,true,1,false,false,true,2,false
1.3,Random,10,3,50.,3,false,true,5,false,false,true,2,false,false,true,4,false
1.3,Random,40,3,50.,1,false,true,6,false,false,true,1,false,false,true,6,false
1.3,Random,40,3,50.,2,false,false,6,false,false,true,1,false,false,true,6,false
1.3,Random,40,3,50.,3,false,true,5,false,false,true,2,false,false,true,6,false
1.3,Random,70,3,50.,1,false,true,6,false,false,true,1,false,false,true,6,false
1.3,Random,70,3,50.,2,false,true,6,false,false,true,1,false,false,true,6,false
1.3,Random,70,3,50.,3,false,false,6,true,false,true,3,false,false,true,6,false
1.3,Random,100,3,50.,1,false,true,6,false,false,false,3,false,false,true,5,false
1.3,Random,100,3,50.,2,false,true,5,false,false,true,1,false,false,true,4,false
1.3,Random,100,3,50.,3,false,true,6,false,false,true,2,false,false,true,6,false
1.3,Random,130,3,50.,1,false,true,6,false,false,true,1,false,false,true,6,false
1.3,Random,130,3,50.,2,false,true,6,false,false,true,3,false,false,true,6,false
1.3,Random,130,3,50.,3,false,true,6,false,false,true,3,false,false,true,6,false
1.3,Random,10,5,50.,1,false,true,8,false,false,true,5,false,false,true,8,false
